 0.30   5500. 2.00  -0.204   0.535   0.830   0.420   0.361
 0.30   5500. 2.50  -0.210   0.494   0.820   0.419   0.361
 0.30   5500. 3.00  -0.215   0.462   0.811   0.418   0.362
 0.30   5500. 3.50  -0.220   0.443   0.804   0.418   0.363
 0.30   5500. 4.00  -0.224   0.436   0.799   0.420   0.362
 0.30   5500. 4.50  -0.227   0.442   0.795   0.423   0.362
 0.30   5500. 5.00  -0.232   0.461   0.794   0.428   0.363
 0.30   5750. 0.00  -0.102   0.646   0.731   0.353   0.305
 0.30   5750. 0.50  -0.116   0.584   0.728   0.360   0.312
 0.30   5750. 1.00  -0.133   0.499   0.741   0.374   0.325
 0.30   5750. 1.50  -0.142   0.453   0.737   0.376   0.327
 0.30   5750. 2.00  -0.150   0.407   0.730   0.377   0.329
 0.30   5750. 2.50  -0.157   0.367   0.725   0.378   0.330
 0.30   5750. 3.00  -0.163   0.333   0.720   0.378   0.332
 0.30   5750. 3.50  -0.169   0.309   0.718   0.379   0.333
 0.30   5750. 4.00  -0.173   0.296   0.716   0.380   0.333
 0.30   5750. 4.50  -0.177   0.296   0.716   0.382   0.334
 0.30   5750. 5.00  -0.179   0.309   0.718   0.386   0.333
 0.30   6000. 0.00  -0.053   0.533   0.597   0.296   0.261
 0.30   6000. 0.50  -0.065   0.498   0.610   0.305   0.269
 0.30   6000. 1.00  -0.079   0.439   0.613   0.315   0.278
 0.30   6000. 1.50  -0.098   0.354   0.633   0.332   0.293
 0.30   6000. 2.00  -0.107   0.312   0.636   0.336   0.297
 0.30   6000. 2.50  -0.116   0.271   0.635   0.339   0.300
 0.30   6000. 3.00  -0.124   0.235   0.636   0.340   0.303
 0.30   6000. 3.50  -0.131   0.207   0.636   0.342   0.304
 0.30   6000. 4.00  -0.136   0.186   0.638   0.344   0.305
 0.30   6000. 4.50  -0.140   0.177   0.641   0.346   0.306
 0.30   6000. 5.00  -0.143   0.180   0.645   0.349   0.307
 0.30   6250. 0.00  -0.020   0.454   0.480   0.247   0.222
 0.30   6250. 0.50  -0.029   0.427   0.490   0.254   0.228
 0.30   6250. 1.00  -0.039   0.389   0.508   0.265   0.237
 0.30   6250. 1.50  -0.055   0.329   0.518   0.277   0.248
 0.30   6250. 2.00  -0.074   0.248   0.543   0.295   0.264
 0.30   6250. 2.50  -0.084   0.206   0.551   0.301   0.269
 0.30   6250. 3.00  -0.094   0.167   0.556   0.305   0.273
 0.30   6250. 3.50  -0.102   0.133   0.560   0.307   0.277
 0.30   6250. 4.00  -0.109   0.105   0.565   0.310   0.279
 0.30   6250. 4.50  -0.115   0.087   0.571   0.312   0.281
 0.30   6250. 5.00  -0.119   0.079   0.577   0.315   0.282
 0.30   6500. 0.00   0.004   0.381   0.374   0.201   0.185
 0.30   6500. 0.50  -0.003   0.361   0.382   0.206   0.190
 0.30   6500. 1.00  -0.012   0.352   0.402   0.218   0.198
 0.30   6500. 1.50  -0.023   0.308   0.426   0.231   0.208
 0.30   6500. 2.00  -0.040   0.244   0.444   0.245   0.222
 0.30   6500. 2.50  -0.059   0.168   0.471   0.263   0.237
 0.30   6500. 3.00  -0.071   0.125   0.482   0.270   0.243
 0.30   6500. 3.50  -0.081   0.085   0.490   0.274   0.249
 0.30   6500. 4.00  -0.090   0.050   0.499   0.278   0.253
 0.30   6500. 4.50  -0.098   0.023   0.506   0.281   0.256
 0.30   6500. 5.00  -0.103   0.003   0.514   0.285   0.258
 0.30   6750. 0.00   0.018   0.308   0.287   0.160   0.153
 0.30   6750. 0.50   0.013   0.295   0.292   0.163   0.156
 0.30   6750. 1.00   0.005   0.309   0.306   0.174   0.162
 0.30   6750. 1.50  -0.003   0.293   0.331   0.187   0.172
 0.30   6750. 2.00  -0.015   0.245   0.360   0.201   0.183
 0.30   6750. 2.50  -0.033   0.176   0.386   0.218   0.199
 0.30   6750. 3.00  -0.053   0.105   0.412   0.234   0.213
 0.30   6750. 3.50  -0.065   0.059   0.427   0.242   0.220
 0.30   6750. 4.00  -0.076   0.017   0.438   0.247   0.226
 0.30   6750. 4.50  -0.087  -0.021   0.447   0.252   0.231
 0.30   6750. 5.00  -0.095  -0.051   0.456   0.256   0.235
 0.30   7000. 0.00   0.022   0.233   0.215   0.125   0.124
 0.30   7000. 0.50   0.020   0.227   0.217   0.127   0.125
 0.30   7000. 1.00   0.015   0.259   0.227   0.137   0.129
 0.30   7000. 1.50   0.009   0.270   0.246   0.147   0.137
 0.30   7000. 2.00   0.001   0.249   0.278   0.161   0.147
 0.30   7000. 2.50  -0.013   0.193   0.311   0.176   0.161
 0.30   7000. 3.00  -0.034   0.117   0.341   0.194   0.179
 0.30   7000. 3.50  -0.052   0.051   0.368   0.210   0.191
 0.30   7000. 4.00  -0.066   0.004   0.383   0.217   0.200
 0.30   7000. 4.50  -0.079  -0.041   0.395   0.223   0.206
 0.30   7000. 5.00  -0.090  -0.081   0.406   0.228   0.212
 0.30   7250. 0.00   0.021   0.157   0.165   0.099   0.098
 0.30   7250. 0.50   0.021   0.157   0.165   0.099   0.098
 0.30   7250. 1.00   0.016   0.206   0.160   0.104   0.101
 0.30   7250. 1.50   0.013   0.233   0.178   0.113   0.107
 0.30   7250. 2.00   0.007   0.238   0.202   0.123   0.115
 0.30   7250. 2.50  -0.003   0.208   0.238   0.138   0.127
 0.30   7250. 3.00  -0.019   0.144   0.275   0.155   0.142
 0.30   7250. 3.50  -0.042   0.063   0.307   0.174   0.161
 0.30   7250. 4.00  -0.059   0.004   0.333   0.187   0.173
 0.30   7250. 4.50  -0.074  -0.048   0.349   0.195   0.181
 0.30   7250. 5.00  -0.089  -0.096   0.362   0.201   0.189
 0.30   7500. 0.00   0.013   0.104   0.111   0.074   0.075
 0.30   7500. 0.50   0.013   0.104   0.111   0.074   0.075
 0.30   7500. 1.00   0.009   0.143   0.107   0.078   0.077
 0.30   7500. 1.50   0.008   0.186   0.119   0.084   0.081
 0.30   7500. 2.00   0.006   0.209   0.142   0.093   0.087
 0.30   7500. 2.50   0.000   0.209   0.171   0.103   0.096
 0.30   7500. 3.00  -0.012   0.170   0.212   0.119   0.110
 0.30   7500. 3.50  -0.031   0.096   0.251   0.137   0.128
 0.30   7500. 4.00  -0.054   0.015   0.285   0.156   0.145
 0.30   7500. 4.50  -0.072  -0.045   0.307   0.167   0.156
 0.30   7500. 5.00  -0.089  -0.100   0.322   0.175   0.166
 0.30   7750. 0.00  -0.003   0.045   0.077   0.056   0.058
 0.30   7750. 0.50  -0.003   0.045   0.077   0.056   0.058
 0.30   7750. 1.00  -0.006   0.073   0.074   0.059   0.060
 0.30   7750. 1.50  -0.005   0.132   0.071   0.060   0.060
 0.30   7750. 2.00  -0.005   0.169   0.092   0.067   0.064
 0.30   7750. 2.50  -0.008   0.184   0.119   0.076   0.071
 0.30   7750. 3.00  -0.015   0.177   0.151   0.087   0.081
 0.30   7750. 3.50  -0.029   0.127   0.196   0.104   0.096
 0.30   7750. 4.00  -0.051   0.043   0.235   0.123   0.115
 0.30   7750. 4.50  -0.073  -0.034   0.266   0.139   0.131
 0.30   7750. 5.00  -0.092  -0.095   0.287   0.149   0.143
 0.30   8000. 0.00  -0.032  -0.030   0.065   0.051   0.049
 0.30   8000. 0.50  -0.032  -0.030   0.065   0.051   0.049
 0.30   8000. 1.00  -0.034  -0.011   0.063   0.053   0.050
 0.30   8000. 1.50  -0.026   0.069   0.035   0.042   0.044
 0.30   8000. 2.00  -0.023   0.119   0.048   0.046   0.045
 0.30   8000. 2.50  -0.024   0.148   0.074   0.053   0.051
 0.30   8000. 3.00  -0.028   0.157   0.106   0.062   0.059
 0.30   8000. 3.50  -0.036   0.142   0.143   0.073   0.069
 0.30   8000. 4.00  -0.052   0.077   0.189   0.091   0.086
 0.30   8000. 4.50  -0.076  -0.014   0.226   0.111   0.105
 0.30   8000. 5.00  -0.098  -0.089   0.253   0.125   0.120
 0.30   8250. 0.00  -0.081  -0.115   0.065   0.057   0.050
 0.30   8250. 0.50  -0.081  -0.115   0.065   0.057   0.050
 0.30   8250. 1.00  -0.082  -0.106   0.064   0.058   0.051
 0.30   8250. 1.50  -0.057   0.002   0.011   0.031   0.031
 0.30   8250. 2.00  -0.050   0.064   0.013   0.029   0.030
 0.30   8250. 2.50  -0.048   0.105   0.035   0.034   0.033
 0.30   8250. 3.00  -0.048   0.128   0.066   0.041   0.039
 0.30   8250. 3.50  -0.054   0.127   0.101   0.050   0.049
 0.30   8250. 4.00  -0.064   0.099   0.141   0.062   0.060
 0.30   8250. 4.50  -0.082   0.020   0.186   0.081   0.079
 0.30   8250. 5.00  -0.105  -0.069   0.221   0.099   0.097
 0.30   8500. 0.00  -0.148  -0.210   0.064   0.067   0.058
 0.30   8500. 0.50  -0.148  -0.210   0.064   0.067   0.058
 0.30   8500. 1.00  -0.148  -0.210   0.064   0.067   0.058
 0.30   8500. 1.50  -0.096  -0.065  -0.001   0.025   0.025
 0.30   8500. 2.00  -0.085   0.006  -0.013   0.017   0.018
 0.30   8500. 2.50  -0.080   0.056   0.002   0.019   0.019
 0.30   8500. 3.00  -0.078   0.088   0.030   0.024   0.024
 0.30   8500. 3.50  -0.080   0.101   0.064   0.031   0.031
 0.30   8500. 4.00  -0.086   0.091   0.102   0.040   0.041
 0.30   8500. 4.50  -0.097   0.047   0.146   0.054   0.053
 0.30   8500. 5.00  -0.117  -0.045   0.188   0.073   0.073
 0.30   8750. 0.00  -0.168  -0.201   0.023   0.045   0.038
 0.30   8750. 0.50  -0.168  -0.201   0.023   0.045   0.038
 0.30   8750. 1.00  -0.168  -0.201   0.023   0.045   0.038
 0.30   8750. 1.50  -0.142  -0.130  -0.009   0.024   0.022
 0.30   8750. 2.00  -0.126  -0.050  -0.031   0.009   0.011
 0.30   8750. 2.50  -0.119   0.005  -0.023   0.007   0.009
 0.30   8750. 3.00  -0.115   0.044   0.000   0.010   0.011
 0.30   8750. 3.50  -0.114   0.067   0.032   0.016   0.017
 0.30   8750. 4.00  -0.116   0.070   0.070   0.023   0.025
 0.30   8750. 4.50  -0.124   0.046   0.109   0.032   0.036
 0.30   8750. 5.00  -0.136  -0.016   0.155   0.047   0.051
 0.30   9000. 0.00  -0.193  -0.193  -0.014   0.024   0.020
 0.30   9000. 0.50  -0.193  -0.193  -0.014   0.024   0.020
 0.30   9000. 1.00  -0.193  -0.193  -0.014   0.024   0.020
 0.30   9000. 1.50  -0.193  -0.193  -0.014   0.024   0.020
 0.30   9000. 2.00  -0.171  -0.103  -0.043   0.005   0.004
 0.30   9000. 2.50  -0.163  -0.043  -0.042  -0.001   0.000
 0.30   9000. 3.00  -0.158   0.001  -0.024   0.000   0.001
 0.30   9000. 3.50  -0.155   0.030   0.005   0.003   0.006
 0.30   9000. 4.00  -0.154   0.041   0.040   0.009   0.012
 0.30   9000. 4.50  -0.158   0.030   0.079   0.016   0.021
 0.30   9000. 5.00  -0.166  -0.003   0.119   0.025   0.032
 0.30   9250. 0.00  -0.236  -0.227  -0.027   0.018   0.012
 0.30   9250. 0.50  -0.236  -0.227  -0.027   0.018   0.012
 0.30   9250. 1.00  -0.236  -0.227  -0.027   0.018   0.012
 0.30   9250. 1.50  -0.236  -0.227  -0.027   0.018   0.012
 0.30   9250. 2.00  -0.218  -0.153  -0.051   0.002  -0.001
 0.30   9250. 2.50  -0.208  -0.089  -0.056  -0.007  -0.007
 0.30   9250. 3.00  -0.204  -0.042  -0.043  -0.008  -0.008
 0.30   9250. 3.50  -0.200  -0.008  -0.018  -0.006  -0.004
 0.30   9250. 4.00  -0.198   0.010   0.015  -0.002   0.001
 0.30   9250. 4.50  -0.198   0.008   0.053   0.004   0.009
 0.30   9250. 5.00  -0.203  -0.016   0.094   0.011   0.019
 0.30   9500. 0.00  -0.280  -0.260  -0.040   0.012   0.006
 0.30   9500. 0.50  -0.280  -0.260  -0.040   0.012   0.006
 0.30   9500. 1.00  -0.280  -0.260  -0.040   0.012   0.006
 0.30   9500. 1.50  -0.280  -0.260  -0.040   0.012   0.006
 0.30   9500. 2.00  -0.266  -0.202  -0.059   0.000  -0.004
 0.30   9500. 2.50  -0.256  -0.134  -0.067  -0.011  -0.012
 0.30   9500. 3.00  -0.251  -0.083  -0.058  -0.014  -0.015
 0.30   9500. 3.50  -0.248  -0.045  -0.037  -0.014  -0.012
 0.30   9500. 4.00  -0.246  -0.022  -0.007  -0.011  -0.008
 0.30   9500. 4.50  -0.244  -0.017   0.031  -0.007  -0.001
 0.30   9500. 5.00  -0.245  -0.034   0.072  -0.001   0.007
 0.30   9750. 0.00  -0.325  -0.292  -0.050   0.008   0.001
 0.30   9750. 0.50  -0.325  -0.292  -0.050   0.008   0.001
 0.30   9750. 1.00  -0.325  -0.292  -0.050   0.008   0.001
 0.30   9750. 1.50  -0.325  -0.292  -0.050   0.008   0.001
 0.30   9750. 2.00  -0.314  -0.249  -0.064  -0.001  -0.007
 0.30   9750. 2.50  -0.303  -0.177  -0.076  -0.014  -0.016
 0.30   9750. 3.00  -0.299  -0.124  -0.071  -0.019  -0.020
 0.30   9750. 3.50  -0.297  -0.083  -0.053  -0.020  -0.019
 0.30   9750. 4.00  -0.295  -0.054  -0.025  -0.019  -0.015
 0.30   9750. 4.50  -0.293  -0.043   0.010  -0.016  -0.009
 0.30   9750. 5.00  -0.292  -0.054   0.050  -0.011  -0.002
 0.30  10000. 0.00  -0.370  -0.321  -0.061   0.003  -0.005
 0.30  10000. 0.50  -0.370  -0.321  -0.061   0.003  -0.005
 0.30  10000. 1.00  -0.370  -0.321  -0.061   0.003  -0.005
 0.30  10000. 1.50  -0.370  -0.321  -0.061   0.003  -0.005
 0.30  10000. 2.00  -0.363  -0.293  -0.070  -0.003  -0.010
 0.30  10000. 2.50  -0.351  -0.219  -0.083  -0.016  -0.021
 0.30  10000. 3.00  -0.348  -0.163  -0.081  -0.022  -0.025
 0.30  10000. 3.50  -0.346  -0.120  -0.066  -0.025  -0.025
 0.30  10000. 4.00  -0.345  -0.088  -0.041  -0.025  -0.022
 0.30  10000. 4.50  -0.343  -0.072  -0.009  -0.023  -0.017
 0.30  10000. 5.00  -0.341  -0.075   0.030  -0.019  -0.011
 0.30  10500. 0.00  -0.461  -0.374  -0.080  -0.006  -0.015
 0.30  10500. 0.50  -0.461  -0.374  -0.080  -0.006  -0.015
 0.30  10500. 1.00  -0.461  -0.374  -0.080  -0.006  -0.015
 0.30  10500. 1.50  -0.461  -0.374  -0.080  -0.006  -0.015
 0.30  10500. 2.00  -0.461  -0.374  -0.080  -0.006  -0.015
 0.30  10500. 2.50  -0.448  -0.296  -0.095  -0.020  -0.027
 0.30  10500. 3.00  -0.445  -0.238  -0.096  -0.028  -0.032
 0.30  10500. 3.50  -0.445  -0.192  -0.086  -0.032  -0.034
 0.30  10500. 4.00  -0.445  -0.156  -0.067  -0.034  -0.033
 0.30  10500. 4.50  -0.445  -0.132  -0.039  -0.034  -0.029
 0.30  10500. 5.00  -0.443  -0.124  -0.004  -0.032  -0.024
 0.30  11000. 0.00  -0.556  -0.437  -0.091  -0.010  -0.022
 0.30  11000. 0.50  -0.556  -0.437  -0.091  -0.010  -0.022
 0.30  11000. 1.00  -0.556  -0.437  -0.091  -0.010  -0.022
 0.30  11000. 1.50  -0.556  -0.437  -0.091  -0.010  -0.022
 0.30  11000. 2.00  -0.556  -0.437  -0.091  -0.010  -0.022
 0.30  11000. 2.50  -0.544  -0.366  -0.105  -0.023  -0.033
 0.30  11000. 3.00  -0.541  -0.308  -0.108  -0.032  -0.038
 0.30  11000. 3.50  -0.542  -0.261  -0.101  -0.037  -0.041
 0.30  11000. 4.00  -0.544  -0.222  -0.086  -0.040  -0.041
 0.30  11000. 4.50  -0.545  -0.194  -0.063  -0.041  -0.039
 0.30  11000. 5.00  -0.545  -0.178  -0.032  -0.041  -0.036
 0.30  11500. 0.00  -0.652  -0.493  -0.103  -0.015  -0.028
 0.30  11500. 0.50  -0.652  -0.493  -0.103  -0.015  -0.028
 0.30  11500. 1.00  -0.652  -0.493  -0.103  -0.015  -0.028
 0.30  11500. 1.50  -0.652  -0.493  -0.103  -0.015  -0.028
 0.30  11500. 2.00  -0.652  -0.493  -0.103  -0.015  -0.028
 0.30  11500. 2.50  -0.641  -0.428  -0.115  -0.027  -0.038
 0.30  11500. 3.00  -0.637  -0.371  -0.118  -0.035  -0.044
 0.30  11500. 3.50  -0.638  -0.324  -0.113  -0.041  -0.047
 0.30  11500. 4.00  -0.641  -0.285  -0.100  -0.044  -0.049
 0.30  11500. 4.50  -0.644  -0.255  -0.081  -0.047  -0.047
 0.30  11500. 5.00  -0.646  -0.235  -0.054  -0.048  -0.044
 0.30  12000. 0.00  -0.747  -0.540  -0.112  -0.021  -0.033
 0.30  12000. 0.50  -0.747  -0.540  -0.112  -0.021  -0.033
 0.30  12000. 1.00  -0.747  -0.540  -0.112  -0.021  -0.033
 0.30  12000. 1.50  -0.747  -0.540  -0.112  -0.021  -0.033
 0.30  12000. 2.00  -0.747  -0.540  -0.112  -0.021  -0.033
 0.30  12000. 2.50  -0.737  -0.481  -0.123  -0.032  -0.042
 0.30  12000. 3.00  -0.733  -0.426  -0.127  -0.039  -0.049
 0.30  12000. 3.50  -0.733  -0.382  -0.123  -0.044  -0.053
 0.30  12000. 4.00  -0.737  -0.344  -0.112  -0.048  -0.054
 0.30  12000. 4.50  -0.740  -0.313  -0.095  -0.051  -0.053
 0.30  12000. 5.00  -0.743  -0.291  -0.072  -0.053  -0.051
 0.30  12500. 0.00  -0.841  -0.580  -0.121  -0.027  -0.040
 0.30  12500. 0.50  -0.841  -0.580  -0.121  -0.027  -0.040
 0.30  12500. 1.00  -0.841  -0.580  -0.121  -0.027  -0.040
 0.30  12500. 1.50  -0.841  -0.580  -0.121  -0.027  -0.040
 0.30  12500. 2.00  -0.841  -0.580  -0.121  -0.027  -0.040
 0.30  12500. 2.50  -0.832  -0.527  -0.131  -0.036  -0.048
 0.30  12500. 3.00  -0.827  -0.475  -0.136  -0.043  -0.054
 0.30  12500. 3.50  -0.828  -0.433  -0.132  -0.048  -0.057
 0.30  12500. 4.00  -0.831  -0.397  -0.122  -0.051  -0.059
 0.30  12500. 4.50  -0.835  -0.367  -0.107  -0.054  -0.059
 0.30  12500. 5.00  -0.838  -0.344  -0.086  -0.057  -0.057
 0.30  13000. 0.00  -0.933  -0.615  -0.130  -0.033  -0.046
 0.30  13000. 0.50  -0.933  -0.615  -0.130  -0.033  -0.046
 0.30  13000. 1.00  -0.933  -0.615  -0.130  -0.033  -0.046
 0.30  13000. 1.50  -0.933  -0.615  -0.130  -0.033  -0.046
 0.30  13000. 2.00  -0.933  -0.615  -0.130  -0.033  -0.046
 0.30  13000. 2.50  -0.925  -0.568  -0.139  -0.041  -0.053
 0.30  13000. 3.00  -0.920  -0.518  -0.144  -0.047  -0.059
 0.30  13000. 3.50  -0.921  -0.479  -0.140  -0.051  -0.062
 0.30  13000. 4.00  -0.924  -0.445  -0.131  -0.055  -0.063
 0.30  13000. 4.50  -0.928  -0.417  -0.117  -0.058  -0.063
 0.30  13000. 5.00  -0.931  -0.394  -0.098  -0.060  -0.062
 0.30  14000. 0.00  -1.108  -0.676  -0.145  -0.043  -0.057
 0.30  14000. 0.50  -1.108  -0.676  -0.145  -0.043  -0.057
 0.30  14000. 1.00  -1.108  -0.676  -0.145  -0.043  -0.057
 0.30  14000. 1.50  -1.108  -0.676  -0.145  -0.043  -0.057
 0.30  14000. 2.00  -1.108  -0.676  -0.145  -0.043  -0.057
 0.30  14000. 2.50  -1.102  -0.640  -0.152  -0.050  -0.063
 0.30  14000. 3.00  -1.101  -0.591  -0.158  -0.056  -0.067
 0.30  14000. 3.50  -1.103  -0.555  -0.155  -0.059  -0.070
 0.30  14000. 4.00  -1.105  -0.526  -0.147  -0.062  -0.071
 0.30  14000. 4.50  -1.108  -0.502  -0.134  -0.064  -0.071
 0.30  14000. 5.00  -1.112  -0.482  -0.118  -0.066  -0.071
 0.30  15000. 0.00  -1.273  -0.730  -0.159  -0.053  -0.068
 0.30  15000. 0.50  -1.273  -0.730  -0.159  -0.053  -0.068
 0.30  15000. 1.00  -1.273  -0.730  -0.159  -0.053  -0.068
 0.30  15000. 1.50  -1.273  -0.730  -0.159  -0.053  -0.068
 0.30  15000. 2.00  -1.273  -0.730  -0.159  -0.053  -0.068
 0.30  15000. 2.50  -1.269  -0.704  -0.164  -0.058  -0.072
 0.30  15000. 3.00  -1.271  -0.652  -0.171  -0.064  -0.076
 0.30  15000. 3.50  -1.276  -0.617  -0.168  -0.066  -0.079
 0.30  15000. 4.00  -1.280  -0.591  -0.161  -0.068  -0.079
 0.30  15000. 4.50  -1.283  -0.570  -0.149  -0.070  -0.079
 0.30  15000. 5.00  -1.286  -0.554  -0.134  -0.072  -0.079
 0.30  16000. 0.00  -1.426  -0.779  -0.171  -0.063  -0.078
 0.30  16000. 0.50  -1.426  -0.779  -0.171  -0.063  -0.078
 0.30  16000. 1.00  -1.426  -0.779  -0.171  -0.063  -0.078
 0.30  16000. 1.50  -1.426  -0.779  -0.171  -0.063  -0.078
 0.30  16000. 2.00  -1.426  -0.779  -0.171  -0.063  -0.078
 0.30  16000. 2.50  -1.423  -0.762  -0.174  -0.066  -0.081
 0.30  16000. 3.00  -1.431  -0.706  -0.183  -0.071  -0.085
 0.30  16000. 3.50  -1.439  -0.671  -0.181  -0.074  -0.086
 0.30  16000. 4.00  -1.446  -0.645  -0.174  -0.075  -0.087
 0.30  16000. 4.50  -1.450  -0.626  -0.163  -0.077  -0.086
 0.30  16000. 5.00  -1.453  -0.613  -0.149  -0.078  -0.086
 0.30  17000. 0.00  -1.566  -0.825  -0.179  -0.071  -0.088
 0.30  17000. 0.50  -1.566  -0.825  -0.179  -0.071  -0.088
 0.30  17000. 1.00  -1.566  -0.825  -0.179  -0.071  -0.088
 0.30  17000. 1.50  -1.566  -0.825  -0.179  -0.071  -0.088
 0.30  17000. 2.00  -1.566  -0.825  -0.179  -0.071  -0.088
 0.30  17000. 2.50  -1.565  -0.817  -0.181  -0.072  -0.089
 0.30  17000. 3.00  -1.579  -0.755  -0.193  -0.079  -0.093
 0.30  17000. 3.50  -1.593  -0.718  -0.192  -0.081  -0.094
 0.30  17000. 4.00  -1.602  -0.693  -0.185  -0.082  -0.094
 0.30  17000. 4.50  -1.608  -0.675  -0.175  -0.083  -0.093
 0.30  17000. 5.00  -1.612  -0.662  -0.162  -0.084  -0.092
 0.30  18000. 0.00  -1.696  -0.872  -0.186  -0.076  -0.095
 0.30  18000. 0.50  -1.696  -0.872  -0.186  -0.076  -0.095
 0.30  18000. 1.00  -1.696  -0.872  -0.186  -0.076  -0.095
 0.30  18000. 1.50  -1.696  -0.872  -0.186  -0.076  -0.095
 0.30  18000. 2.00  -1.696  -0.872  -0.186  -0.076  -0.095
 0.30  18000. 2.50  -1.696  -0.872  -0.186  -0.076  -0.095
 0.30  18000. 3.00  -1.717  -0.801  -0.202  -0.085  -0.101
 0.30  18000. 3.50  -1.736  -0.761  -0.203  -0.087  -0.102
 0.30  18000. 4.00  -1.749  -0.736  -0.196  -0.088  -0.101
 0.30  18000. 4.50  -1.758  -0.718  -0.187  -0.089  -0.100
 0.30  18000. 5.00  -1.763  -0.706  -0.174  -0.090  -0.098
 0.30  19000. 0.00  -1.825  -0.903  -0.196  -0.083  -0.103
 0.30  19000. 0.50  -1.825  -0.903  -0.196  -0.083  -0.103
 0.30  19000. 1.00  -1.825  -0.903  -0.196  -0.083  -0.103
 0.30  19000. 1.50  -1.825  -0.903  -0.196  -0.083  -0.103
 0.30  19000. 2.00  -1.825  -0.903  -0.196  -0.083  -0.103
 0.30  19000. 2.50  -1.825  -0.903  -0.196  -0.083  -0.103
 0.30  19000. 3.00  -1.843  -0.844  -0.209  -0.091  -0.108
 0.30  19000. 3.50  -1.869  -0.801  -0.212  -0.093  -0.109
 0.30  19000. 4.00  -1.887  -0.774  -0.206  -0.094  -0.108
 0.30  19000. 4.50  -1.899  -0.756  -0.197  -0.094  -0.107
 0.30  19000. 5.00  -1.906  -0.745  -0.185  -0.095  -0.105
 0.30  20000. 0.00  -1.947  -0.935  -0.203  -0.089  -0.110
 0.30  20000. 0.50  -1.947  -0.935  -0.203  -0.089  -0.110
 0.30  20000. 1.00  -1.947  -0.935  -0.203  -0.089  -0.110
 0.30  20000. 1.50  -1.947  -0.935  -0.203  -0.089  -0.110
 0.30  20000. 2.00  -1.947  -0.935  -0.203  -0.089  -0.110
 0.30  20000. 2.50  -1.947  -0.935  -0.203  -0.089  -0.110
 0.30  20000. 3.00  -1.961  -0.887  -0.214  -0.095  -0.114
 0.30  20000. 3.50  -1.992  -0.839  -0.219  -0.099  -0.116
 0.30  20000. 4.00  -2.016  -0.811  -0.216  -0.100  -0.114
 0.30  20000. 4.50  -2.031  -0.792  -0.207  -0.100  -0.112
 0.30  20000. 5.00  -2.040  -0.780  -0.196  -0.100  -0.111
 0.30  21000. 0.00  -2.061  -0.965  -0.211  -0.094  -0.114
 0.30  21000. 0.50  -2.061  -0.965  -0.211  -0.094  -0.114
 0.30  21000. 1.00  -2.061  -0.965  -0.211  -0.094  -0.114
 0.30  21000. 1.50  -2.061  -0.965  -0.211  -0.094  -0.114
 0.30  21000. 2.00  -2.061  -0.965  -0.211  -0.094  -0.114
 0.30  21000. 2.50  -2.061  -0.965  -0.211  -0.094  -0.114
 0.30  21000. 3.00  -2.072  -0.927  -0.219  -0.099  -0.117
 0.30  21000. 3.50  -2.107  -0.876  -0.226  -0.104  -0.121
 0.30  21000. 4.00  -2.135  -0.844  -0.223  -0.105  -0.121
 0.30  21000. 4.50  -2.154  -0.825  -0.216  -0.105  -0.119
 0.30  21000. 5.00  -2.166  -0.813  -0.206  -0.105  -0.117
 0.30  22000. 0.00  -2.170  -0.991  -0.217  -0.097  -0.119
 0.30  22000. 0.50  -2.170  -0.991  -0.217  -0.097  -0.119
 0.30  22000. 1.00  -2.170  -0.991  -0.217  -0.097  -0.119
 0.30  22000. 1.50  -2.170  -0.991  -0.217  -0.097  -0.119
 0.30  22000. 2.00  -2.170  -0.991  -0.217  -0.097  -0.119
 0.30  22000. 2.50  -2.170  -0.991  -0.217  -0.097  -0.119
 0.30  22000. 3.00  -2.178  -0.963  -0.223  -0.101  -0.121
 0.30  22000. 3.50  -2.215  -0.911  -0.231  -0.108  -0.126
 0.30  22000. 4.00  -2.247  -0.877  -0.230  -0.110  -0.126
 0.30  22000. 4.50  -2.270  -0.856  -0.224  -0.110  -0.125
 0.30  22000. 5.00  -2.285  -0.843  -0.215  -0.110  -0.123
 0.30  23000. 0.00  -2.276  -1.011  -0.225  -0.103  -0.122
 0.30  23000. 0.50  -2.276  -1.011  -0.225  -0.103  -0.122
 0.30  23000. 1.00  -2.276  -1.011  -0.225  -0.103  -0.122
 0.30  23000. 1.50  -2.276  -1.011  -0.225  -0.103  -0.122
 0.30  23000. 2.00  -2.276  -1.011  -0.225  -0.103  -0.122
 0.30  23000. 2.50  -2.276  -1.011  -0.225  -0.103  -0.122
 0.30  23000. 3.00  -2.281  -0.993  -0.229  -0.105  -0.124
 0.30  23000. 3.50  -2.317  -0.942  -0.236  -0.111  -0.130
 0.30  23000. 4.00  -2.351  -0.908  -0.236  -0.114  -0.131
 0.30  23000. 4.50  -2.378  -0.886  -0.231  -0.115  -0.130
 0.30  23000. 5.00  -2.396  -0.872  -0.223  -0.115  -0.128
 0.30  24000. 0.00  -2.375  -1.028  -0.232  -0.107  -0.128
 0.30  24000. 0.50  -2.375  -1.028  -0.232  -0.107  -0.128
 0.30  24000. 1.00  -2.375  -1.028  -0.232  -0.107  -0.128
 0.30  24000. 1.50  -2.375  -1.028  -0.232  -0.107  -0.128
