0.516  3.643  0.193  0.127  -0.64026  -0.58339   0.36912   0.33706   0.27871   0.73939   
0.372  2.271  0.177  0.142   0.29052  -0.53015   0.36136   0.37906   0.28907  -0.06829   
0.095  2.642  0.172  0.148   0.18151  -0.38924   0.33462  -0.01014   0.21874  -0.32907   
0.601  3.708  0.165  0.155   0.11576   0.24815   0.70259   0.00656   0.01954   0.11595   
0.506  2.732  0.176  0.143  -0.02372   0.56041   0.93532  -0.71393   0.07958   0.39540   
0.034  1.385  0.214  0.105  -0.29867  -0.76265  -0.08835  -0.01880   1.00507   0.12027   
0.249  1.999  0.179  0.141  -0.29575   0.18900  -0.16409   1.15920   0.60946  -0.57251   
0.218  1.917  0.199  0.120   0.20407   0.15263   0.60814  -0.10023  -0.09731  -0.39070   
0.333  2.864  0.194  0.125  -0.20845   0.05200   0.16118  -0.68087  -0.25377   0.86642   
0.165  2.049  0.159  0.159  -0.66900   0.12010  -1.05380  -0.13746   0.01363   0.06369   
0.641  3.842  0.172  0.147  -0.61953  -0.03995   0.97637  -0.46750   0.57528  -0.19612   
0.704  3.247  0.215  0.103   0.26134  -0.37872   0.10283  -0.85561  -0.01128   0.34752   
0.494  2.792  0.202  0.116   0.57986  -0.31303   1.12702   0.08327   0.09961   0.65892   
0.198  2.298  0.215  0.103   0.42171  -0.50152  -0.02721  -0.80020   0.08951   0.73603   
0.142  3.831  0.176  0.142   1.81477   0.28042  -0.20167  -0.28199  -0.08726  -0.52700   
0.188  1.897  0.203  0.115  -0.65682  -0.06422   0.24877  -0.85350   0.84999  -0.07196   
0.731  3.502  0.193  0.125   0.58944   0.99509  -0.16276  -0.22492   0.17158  -0.52637   
0.511  3.658  0.163  0.155  -0.23309  -0.12378   0.28705  -0.45935  -0.77031   0.43599   
0.022  1.399  0.165  0.153   0.42948   0.00009  -0.28840  -0.39901   0.03142  -0.00960   
0.462  2.829  0.210  0.108  -0.12789  -0.43963   0.26305  -0.11698  -0.54621   0.49722   
0.022  1.293  0.168  0.150  -2.18552   1.04208   0.47359   0.28266   0.35736  -0.34624   
0.697  3.816  0.165  0.152  -1.17386  -0.74905  -0.35847   0.49229   0.11271   0.27664   
0.220  2.027  0.177  0.141   0.47925   1.38624  -1.24352  -0.06221   0.48990  -0.26035   
0.432  2.422  0.173  0.145   1.22767  -0.42197   1.33591  -0.04021   0.20130   0.24433   
0.466  3.473  0.189  0.128   0.04403   0.04219  -0.26201   0.37524  -0.74362   0.93178   
0.748  4.029  0.190  0.127  -0.08712  -1.79790  -1.68847   0.17443   0.51073   0.04158   
0.692  3.773  0.195  0.122   0.78192  -0.82097  -0.64069  -0.29036  -0.21759  -0.05239   
0.697  3.205  0.185  0.132  -0.01207   0.10390  -0.40888   0.48253  -0.52639   0.19676   
0.455  2.849  0.206  0.111  -0.18959   0.30807   0.07305  -0.73878  -0.29588  -0.74320   
0.059  1.517  0.211  0.106  -0.23888   0.30572  -0.41352  -0.20010   0.34932  -0.29175   
0.705  3.863  0.210  0.107   0.03648   0.96144   0.25469  -0.23730  -0.19094   0.45604   
0.277  2.452  0.205  0.112   0.77605   0.67092   0.73867   0.08706   0.01343  -0.53856   
0.453  3.668  0.164  0.152   0.06941   0.39441  -0.12116  -1.29381   0.66482   0.12389   
0.388  2.376  0.188  0.128  -0.41896  -0.95004   0.96166  -0.30196   0.47978  -0.14038   
0.817  3.785  0.208  0.108  -0.54096   0.38339   0.47381   0.11831  -0.62643   0.28446   
0.770  3.846  0.201  0.116   0.20316  -0.20167   0.53562   0.33736   0.78164  -0.30901   
0.764  3.779  0.169  0.147  -0.34503  -0.09305   0.13973  -0.42012   0.56386  -0.16780   
0.426  2.717  0.181  0.135   3.14726  -2.28660   2.56556   0.14685  -0.25923   0.01165   
0.338  3.284  0.168  0.148   0.30739   0.07153   1.23491  -0.13999   0.36243   0.43898   
0.087  2.370  0.185  0.130   0.68802  -0.01915  -0.17074   0.69944  -0.64431  -0.56445   
0.486  3.135  0.197  0.118  -0.60414  -0.28660   1.12295   0.62103  -0.25099   0.36532   
0.815  3.853  0.203  0.112  -0.00146   0.16099  -0.15196   0.33470  -0.59526   0.33653   
0.631  3.166  0.198  0.117  -0.20895  -0.36333   0.66346  -0.60044  -0.24462  -0.43581   
0.591  3.119  0.208  0.107   0.67385   0.42392  -0.17363  -0.84951   0.32392  -0.45901   
0.836  3.928  0.174  0.141  -0.27813   0.00312  -0.22754  -0.46189  -0.05569  -0.64943   
0.128  2.787  0.171  0.144  -0.10448  -0.16155  -0.08167  -0.58180   0.21394  -1.14214   
0.062  1.719  0.176  0.139   0.59346  -1.10188   0.71549   0.54725  -0.04532  -0.31510   
0.418  3.330  0.165  0.149  -0.47607  -0.13339   0.46245  -0.41584  -0.15700   0.49366   
0.471  3.650  0.160  0.154  -0.89977  -0.44413   1.51881   0.31600   0.09934  -0.06427   
0.001  1.080  0.188  0.126   0.51780  -2.57175  -1.22458  -0.04325   0.23942   0.16367   
0.776  3.588  0.202  0.112  -0.70606   0.73773   0.09023   0.26134  -0.08872  -0.25989   
0.550  3.215  0.209  0.105  -0.01480   1.04113   0.94528  -0.00486  -0.29071   0.55540   
0.573  3.459  0.200  0.114   1.59239   0.27063  -0.13469  -0.49007   0.15921   0.08018   
0.530  2.671  0.172  0.141  -0.22331   0.18481   0.35207  -0.15382   0.71387  -0.78428   
0.351  2.740  0.209  0.104  -1.69608  -1.85627  -1.00805  -0.37803   0.36553   0.14405   
0.462  2.615  0.164  0.149   0.27915  -0.05286   0.05643   1.07993  -0.60995   0.43724   
0.453  2.817  0.212  0.101   2.28067   0.39616  -0.66034  -0.20286  -0.33470  -0.17350   
0.718  3.858  0.165  0.148   0.14115   0.31613   0.07789   0.23004  -0.79320  -0.40938   
0.064  2.267  0.179  0.134   0.72626  -1.15649  -0.26715   0.12593   0.11313  -0.11973   
0.682  3.146  0.170  0.143  -0.31207  -0.01159   0.21315  -0.13826   0.01883  -1.07864   
0.647  3.088  0.197  0.116  -1.22385   0.28911   0.02343  -0.42178  -0.17079   0.22542   
0.490  3.401  0.157  0.156   0.29892   0.06612   0.25501  -0.54916  -0.24047  -0.01362   
0.164  2.271  0.207  0.106  -0.41212   0.00292   0.49282  -0.20417  -0.59216   0.18123   
0.396  3.786  0.212  0.101  -0.17222  -0.35369   0.21860  -0.05850   0.08913   0.61248   
0.470  2.579  0.178  0.134   0.42991   0.50143   0.73698  -0.44185  -0.32810   0.07112   
0.550  2.897  0.167  0.146   0.42785  -0.97730  -0.61079   0.44191  -0.41074   0.12930   
0.711  3.342  0.186  0.126  -1.06015  -0.24142   0.48608   0.00786   0.42064   0.19149   
0.018  1.423  0.181  0.131   0.57445   0.06869   0.14164  -0.23479   0.94572  -0.62365   
0.595  3.344  0.162  0.149   0.14088  -0.31754  -0.33863   1.07640  -0.34988  -0.51595   
0.076  2.884  0.186  0.125   0.28620  -0.35526   0.30635  -0.36343   0.27497  -0.13338   
0.487  2.578  0.187  0.125  -1.18659   1.33904  -0.05595   0.21791  -0.37569   0.13680   
0.041  1.375  0.174  0.137   0.98973   0.04782   0.19451   0.46412   0.39523  -0.18087   
0.289  2.182  0.207  0.104   0.14268   0.05392  -0.57518   0.11034   0.42133   0.31664   
0.543  3.500  0.162  0.150   0.42326   0.83135  -0.75588  -0.40173  -0.24357   0.74938   
0.243  2.306  0.158  0.153  -0.01252   0.47438  -0.28623  -0.11839  -0.89792   0.32218   
0.611  3.109  0.203  0.108  -0.15124  -1.16713   0.86879  -0.12566  -0.21877   0.17078   
0.489  2.911  0.176  0.135  -0.50211  -0.74968   0.48652  -0.22735   0.30068   0.13644   
0.439  2.413  0.192  0.119   0.58427   1.60950  -0.99053   0.61602   0.08337  -0.00685   
0.259  1.945  0.170  0.141   0.20268  -0.17418   0.34863  -0.28976   0.18608   0.12706   
0.401  2.430  0.190  0.120  -0.02960   0.43147   0.27850   0.10369   0.55593   0.35080   
0.548  2.796  0.164  0.147   0.02741   0.63528  -0.30857  -0.68131   0.08849  -0.29504   
0.037  3.203  0.156  0.155   0.36734  -0.28565   0.11205   0.81430   0.22903   0.27906   
0.748  3.565  0.200  0.111   0.91906   0.64016   0.67065   0.25059   0.13141  -0.44923   
0.015  1.963  0.203  0.108   0.22903  -0.03615  -0.17510   0.25488  -0.62633   0.80948   
0.293  2.407  0.163  0.147   0.02638  -0.48464  -0.18154  -0.70866   0.31365  -0.44372   
0.024  1.063  0.157  0.153  -0.52305   0.34769  -0.14198  -0.47839   0.44945   0.42690   
0.628  3.164  0.177  0.133   0.01307   0.04514  -0.28237  -0.56968   0.04799   0.33947   
0.159  1.814  0.189  0.121  -0.46128   0.36974  -0.28990  -0.18824   0.06385  -0.61888   
0.289  2.023  0.203  0.107  -1.24320   0.54700   0.53624  -0.09081  -0.32273   0.26483   
0.627  2.953  0.157  0.153   0.14126   0.36706  -1.14571   0.20777  -0.09934   0.10659   
0.198  2.279  0.206  0.104   0.31394   0.17701   0.85206  -0.47167   0.42396  -0.26678   
0.236  2.576  0.162  0.148  -0.33642  -0.32688   0.00606  -0.46095   0.19881  -0.52121   
0.382  2.778  0.201  0.109  -0.04673  -0.33362  -0.08298  -0.01618  -0.01258   0.05306   
0.610  3.202  0.189  0.121  -0.04356   0.55763   0.04459   0.30972   0.34420  -0.06478   
0.010  1.062  0.158  0.152  -0.08567   0.29619  -0.65131  -0.04295   0.22616  -0.81696   
0.623  2.960  0.184  0.126   0.36202   0.34700   0.70791   0.70651   0.40206  -0.20917   
0.648  3.048  0.166  0.144  -0.37316  -0.21769   0.21509   0.40662  -0.38862   0.12860   
0.690  3.786  0.163  0.146   0.78774  -0.57165   0.02898   0.06208   0.17090  -0.17434   
0.135  1.711  0.178  0.131  -0.44156  -0.10875   0.62182   0.06967  -0.58739  -0.24764   
0.438  3.560  0.198  0.111  -0.95507   0.18138   2.61123  -0.29319   0.08388   0.27985   
0.786  3.686  0.158  0.150   0.23253  -0.38180  -0.07585  -0.40498  -0.11298   0.66512   
0.518  2.879  0.177  0.132  -0.20374  -0.08477   0.09167  -0.24179  -0.34986  -0.19969   
0.154  3.653  0.186  0.122   0.33922  -0.96233   2.94515   0.07865   0.03386   0.09423   
0.000  1.086  0.166  0.142   0.20910  -0.67486  -0.35712   0.18943   0.09769   0.51124   
0.411  3.136  0.180  0.127   0.73706  -1.53565   0.21515   0.21121  -0.11847   0.26951   
0.710  3.336  0.197  0.110   1.17174  -0.59798  -0.18457   0.55358  -0.26577   0.34327   
0.000  1.266  0.163  0.144  -0.17475  -0.29887  -0.05091   0.23016  -0.49069  -0.66466   
0.360  3.687  0.176  0.131   1.07549   0.50332   0.07430   0.15177  -0.14022  -0.01815   
0.110  1.661  0.180  0.127   0.37640   0.41501  -0.05471   0.01954  -0.00920   0.01005   
0.196  3.902  0.192  0.115  -0.81756   1.37130   2.34265  -0.16114  -0.12872  -0.24962   
0.231  2.761  0.160  0.147   0.76892   0.02171   0.84058   0.19743  -0.14787  -0.27512   
0.059  1.639  0.160  0.147   0.13081  -0.27551   0.09852  -0.04326  -0.40497  -0.37256   
0.150  2.272  0.168  0.138  -0.03423   0.15180   0.31360  -0.81297   0.50922  -0.04666   
0.260  2.371  0.175  0.131  -1.37819   0.73898  -0.16399  -0.08999   0.36151  -0.15448   
0.323  2.112  0.160  0.146  -1.68484   0.01564   0.76561   0.37380   0.07693   0.22118   
0.380  3.213  0.173  0.132   0.19138  -0.14594   0.78243   0.34120  -0.03900   0.04194   
0.510  3.601  0.179  0.126  -0.08534  -0.52524   1.48545  -0.31869   0.15224  -0.23005   
0.802  3.802  0.160  0.146  -0.06992   0.24166   0.15165  -0.00413   0.13486  -0.22960   
0.390  2.610  0.193  0.112  -0.17996  -0.44004   0.46367   0.35420   0.97552   0.41419   
0.140  1.634  0.171  0.134   0.03467   0.89194  -0.72730   0.11773   0.50970   0.10083   
0.173  2.123  0.178  0.127   0.49289   0.41695   0.20302  -0.02453  -0.53787  -0.98752   
0.284  3.528  0.159  0.146  -0.18574  -0.21361  -0.27313  -0.29144  -0.82136   0.31075   
0.435  3.854  0.188  0.116  -0.16717   0.59622  -0.18587   0.04910  -0.16164   0.19876   
0.311  3.078  0.202  0.102   1.22333  -0.01730  -0.41091  -0.30213  -0.04184   0.05271   
0.081  1.518  0.181  0.122   0.17557   0.54760   0.33788  -0.15229   0.00344   0.00061   
0.314  2.098  0.197  0.106   0.51187   2.11728   0.04945   0.25725   0.71164   0.08506   
0.661  3.735  0.168  0.136   0.21565   0.64095   0.02223   1.03376  -0.10089   0.40557   
0.528  3.385  0.163  0.140  -0.81087   0.15502  -0.35620  -0.09747  -0.21495   0.79131   
0.226  2.610  0.160  0.143  -1.32490  -2.49413  -0.77721   0.38943  -0.16101   0.11536   
0.487  2.706  0.157  0.146   0.50058   0.25495  -0.20072   0.42373   0.37874  -0.09583   
0.104  2.001  0.181  0.122   0.41879   0.69318  -0.58371  -0.27367  -0.24455   0.41274   
0.020  1.021  0.161  0.142   0.29876  -0.38589   0.31557   0.10995  -0.00445  -0.25243   
0.000  3.162  0.152  0.151   0.64780   1.72121   0.15559   0.39557  -0.31115   0.05109   
0.049  2.180  0.180  0.122   0.32548  -0.47362  -0.62840  -0.07984   0.24687  -0.60734   
0.002  3.896  0.179  0.124   0.15382   0.68198   0.68327  -0.28808   0.12322   0.09630   
0.246  2.318  0.201  0.102   0.21669  -0.37308  -0.48922  -0.50506  -0.22289  -0.39508   
0.000  1.508  0.164  0.138   0.50788   0.84169  -0.15700   0.57436  -0.25551  -0.59121   
0.682  3.150  0.162  0.140   0.13751   0.08988   0.16205   1.00857   0.13772   0.21027   
0.000  2.439  0.184  0.118  -0.45773   0.06181   0.42856   0.09867   0.09089   0.79255   
0.035  1.509  0.152  0.150   0.04316   0.41849  -0.53576   0.19302   0.45635  -0.48769   
0.712  3.878  0.171  0.131   1.80988   2.92786   1.78787  -0.10748   0.17430   0.01003   
0.441  2.704  0.164  0.138   0.27927   0.03271   1.25758  -0.48755   0.56332   0.05183   
0.242  2.560  0.173  0.129  -0.62552  -1.02009   0.38471   0.33491  -0.25153   0.06351   
0.852  4.013  0.158  0.144   0.10616  -0.01416  -0.13449  -0.79175  -0.38637   0.25907   
0.608  3.767  0.173  0.128   0.56244  -0.85043   0.18557  -0.56940   0.08607   0.25474   
0.696  3.388  0.188  0.113  -0.17002  -0.35653  -1.94118   0.02146  -0.19286   0.15168   
0.812  3.805  0.158  0.143  -0.34309   1.45138   0.36299   0.23446  -0.03370  -0.21894   
0.561  3.434  0.161  0.141   0.35716  -0.28031   1.49275   0.18169  -0.33678   0.10563   
0.665  3.510  0.196  0.106   0.06634  -0.60811   0.01362  -0.22666  -0.13752   0.52633   
0.738  3.625  0.182  0.119  -0.11589  -0.25511   0.54740  -0.46173  -0.53277   0.51469   
0.048  1.375  0.189  0.112  -0.40479   0.27084  -0.83417   0.11327   0.14095   0.06022   
0.647  3.130  0.152  0.149  -0.85991   0.15902  -0.16684   0.07466  -0.05703  -0.48912   
0.389  3.114  0.160  0.140  -0.35220   0.69172  -0.07539  -0.23926  -0.50167   0.22807   
0.673  3.231  0.171  0.129  -0.02951  -0.01508   0.10372  -0.04169   0.14503  -0.04693   
0.699  3.789  0.193  0.107  -0.57564   0.08008  -0.33037   0.27222  -0.11314  -0.62238   
0.783  3.669  0.172  0.129   0.66869   0.36055   0.13149   0.55465  -0.09713   0.69928   
0.734  3.406  0.155  0.145   0.16837   0.41093   0.20379  -0.37609  -0.21232   0.17287   
0.138  1.813  0.158  0.142   0.16433   0.60565   0.61710  -0.39752  -0.11678   0.01186   
0.846  3.968  0.167  0.132  -0.01838  -0.04885   0.39283  -0.25784  -0.18462   0.06716   
0.405  3.719  0.163  0.136   2.16597  -2.14019   0.84350   0.08644   0.03473   0.20164   
0.107  1.892  0.154  0.146   1.11454  -0.93144   1.91081   0.23953  -0.38061  -0.20171   
0.516  3.294  0.168  0.132   0.39053  -0.22285  -0.07488  -0.42618  -0.41676  -0.82915   
0.556  3.240  0.193  0.106   0.63988  -0.48837  -1.02938  -0.37361   0.58392   0.04352   
0.047  1.531  0.199  0.100  -0.85968  -0.25068   0.05093  -0.96738   0.27824  -0.23018   
0.493  3.474  0.167  0.132   0.32990  -0.01460  -0.29903  -0.77062  -0.12575  -0.35998   
0.482  2.684  0.166  0.133  -0.03284   0.18038  -0.14058   0.19077   0.83591   0.45469   
0.498  3.868  0.152  0.147  -0.14693   0.11436   0.12698   0.90524  -0.78901  -0.45036   
0.010  1.037  0.165  0.133  -0.40317   0.29177   0.29021  -0.36080  -0.52858  -0.19069   
0.471  2.759  0.151  0.147  -1.99227  -0.04258   1.82807  -0.21617  -0.21126   0.47638   
0.727  3.653  0.175  0.123  -0.70716  -0.76585  -0.01879  -0.12447  -0.21901  -0.64834   
0.435  2.496  0.166  0.132  -0.73809   1.61231   0.59061   0.54826  -0.51503  -0.06384   
0.340  3.022  0.152  0.146   1.50091  -0.32634   0.05345  -0.15244   0.54597  -0.01182   
0.237  1.959  0.181  0.116  -0.17074   0.56096  -0.09271   0.01675  -0.50526  -0.58131   
0.592  3.435  0.154  0.143  -1.13289   1.12224  -0.25560  -0.51869   0.04169   0.12708   
0.488  3.647  0.188  0.109   0.24311   0.43554  -0.28697  -0.07533  -0.06561  -0.53050   
0.739  3.652  0.167  0.130  -0.17629   0.09232   0.34594  -0.65821   0.56942   0.79470   
0.734  4.021  0.178  0.119   0.01851  -0.24922   0.49529  -0.68981  -0.43890  -0.55354   
0.599  3.234  0.150  0.147   0.30481   0.15302   0.43412  -0.36185   0.91626   0.21854   
0.645  3.620  0.188  0.108   0.44230   0.32138   0.58285  -0.46483  -0.25927  -0.15708   
0.558  3.318  0.160  0.137   0.51633   0.61117   0.82834   0.16381  -0.05997  -0.64874   
0.667  3.466  0.177  0.119  -0.11343  -0.17268   0.16407   0.39130  -0.39303  -1.20627   
0.176  1.725  0.177  0.119   0.12951   0.42238   0.05788  -0.51640   0.12489  -0.72757   
0.408  3.137  0.174  0.122   0.76968   2.58931   0.20977  -0.14659   0.39215   0.00790   
0.342  2.852  0.172  0.124  -1.11612   1.27812  -0.08590   0.02751  -0.30357   0.22231   
0.742  3.601  0.182  0.114  -1.33394   0.88586   0.19443  -0.38569  -0.36825  -0.03969   
0.573  2.787  0.151  0.144   0.04462   0.40743   0.07747  -0.88998   0.19257   0.14178   
0.000  1.373  0.170  0.126   0.37497  -0.54711   1.04008   0.19535  -0.58142   0.21175   
0.239  3.673  0.193  0.102   0.15590  -0.05499  -0.21964  -0.14875  -0.52138  -0.02239   
0.000  0.971  0.168  0.127  -0.35406   0.33005  -0.28970   0.60353   0.01322   0.44774   
0.310  2.078  0.173  0.122   0.11199   0.29890   0.19470  -0.70072  -0.38490   0.75468   
0.824  3.896  0.152  0.143   0.94664   0.86993   0.27427  -0.20541   0.27667   0.01087   
0.366  2.360  0.158  0.137  -1.08968  -3.12129   0.06901  -0.12739  -0.04374  -0.35753   
0.279  2.079  0.179  0.116   0.04998   0.61916   1.01633   0.45019   0.25028   0.21494   
0.613  2.993  0.157  0.138  -0.21768  -0.26553   0.42818  -0.30312   0.57268   0.64980   
0.163  1.685  0.156  0.139   0.53371   0.01215   0.54911   0.13201   0.62850  -0.74288   
0.606  3.189  0.150  0.145   0.16314  -0.25788   0.60520   0.16317   0.19837   1.04907   
0.539  3.610  0.186  0.108   1.18375   0.09541   0.32026  -0.15099  -0.44899   0.00297   
0.189  1.971  0.171  0.123   1.01622   0.91080  -0.62732   0.19821  -0.05196   0.30854   
0.410  2.444  0.184  0.110  -0.18203  -0.31322   0.22985  -0.47847   0.02499   0.27609   
0.599  2.965  0.169  0.125   0.29800  -0.22745  -0.15812   0.44723   0.20511  -0.18226   
0.435  3.683  0.170  0.123  -0.01785   0.04547   0.17286   1.00632  -0.26955   0.03751   
0.543  2.693  0.152  0.141  -0.04138  -0.19506   0.69335   0.39489   0.14028  -0.57135   
0.689  3.797  0.157  0.136   2.33807  -0.41819   0.46675   0.44950  -0.39997  -0.11103   
0.557  3.366  0.147  0.145  -1.04140  -0.59360   0.25071  -0.08700   0.35446  -0.13139   
0.695  3.197  0.150  0.142   0.48009   0.13814  -1.53656  -0.35788  -0.32670  -0.00293   
0.355  2.716  0.182  0.110  -0.08517   0.54719   0.41725   0.29722   0.26239   0.49045   
0.086  1.416  0.166  0.126   0.21848   0.73596  -0.88059   0.36962   0.36421  -0.44931   
0.849  3.987  0.149  0.143  -3.82601   1.08219  -2.41813  -0.08272   0.04465  -0.17087   
0.415  2.395  0.153  0.139   0.03091  -1.27108   0.46619   0.22191  -0.34981  -0.66167   
0.833  3.960  0.174  0.118   0.51830   0.76193  -0.03415  -0.11623  -0.33077   0.57134   
0.662  3.637  0.178  0.114   1.68376  -0.26799   0.61042  -0.60352  -0.10890  -0.10559   
0.680  3.621  0.168  0.123  -0.44083  -0.14101  -0.24886  -0.64143   0.45289  -0.27194   
0.311  2.085  0.187  0.104   0.22971  -0.63775   0.23517  -0.57784   0.36239   0.29240   
0.001  1.139  0.152  0.139   0.07123   0.17269   0.00535  -0.71755  -0.76748  -0.06211   
0.718  3.338  0.183  0.108   0.26830   0.05660   1.10029   0.73763   0.02870  -0.08903   
0.497  2.790  0.163  0.129  -0.46814  -0.55080   0.48313   0.38793  -0.29523   0.08274   
0.731  3.376  0.166  0.126   0.05474   0.50986  -0.53615  -0.28949   0.12358   0.03293   
0.533  3.156  0.151  0.141  -0.19615  -0.20400  -0.73761  -0.02286  -0.79797   0.41140   
0.788  3.646  0.158  0.134   0.93312  -0.85319   0.30976   0.40419  -0.22888   0.30969   
0.000  1.430  0.181  0.111  -0.11865  -0.59452  -0.38057  -0.21352  -0.20400   0.26322   
0.148  1.634  0.169  0.122   0.07091   0.44251   0.71844   0.41169  -0.00828   0.19035   
0.649  3.442  0.151  0.140   0.21752   0.37528   0.40355  -0.56547   0.16681   0.61314   
0.498  2.581  0.146  0.145   0.05037   0.28627   0.21259  -0.13931  -0.80207   0.63261   
0.481  2.575  0.146  0.145   0.34893   0.09722  -0.13184  -0.27711  -0.14975   0.23547   
0.364  2.576  0.155  0.135  -1.05837   1.04546   1.83376   0.00237   0.33566  -0.29196   
0.409  3.382  0.163  0.127   0.13553  -0.08957   0.21117  -0.70164   0.94568   0.39723   
0.217  2.223  0.188  0.102  -1.16898  -0.00394  -0.58710   0.39567   0.28743   0.28378   
0.079  2.087  0.154  0.136  -0.68082  -0.35719  -0.25341   0.45383  -0.80927   0.32966   
0.021  1.165  0.173  0.117  -0.57958   0.85883   0.55845   0.60518   0.32248   0.47208   
0.786  3.893  0.188  0.102  -4.46237  -3.34633  -1.47177   0.24406   0.28248  -0.25487   
0.261  2.009  0.148  0.141   0.50550  -0.26120  -0.25423   0.09414  -0.08396  -0.16665   
0.001  1.492  0.173  0.117   0.41733  -0.32093   0.07785   0.08482  -0.07891  -0.89794   
0.297  3.400  0.145  0.144  -0.20312   1.19224  -5.88965   0.24872  -0.00690   0.03467   
0.356  2.301  0.176  0.113   0.09177   0.30479   0.24641   0.37192   0.54638  -0.08467   
0.148  3.218  0.178  0.111   0.49556   0.74068  -0.31198   0.24053  -0.23142   0.10544   
0.621  2.939  0.147  0.142  -0.29415  -0.37672   0.58393   0.03676  -0.32836  -0.72047   
0.738  3.373  0.169  0.120   0.41969  -0.66193  -0.32479   0.36388   0.04680  -0.06836   
0.204  1.798  0.168  0.120   0.36652  -0.18347   0.65733  -0.07119  -0.29931  -0.13328   
0.156  1.703  0.165  0.123   0.17196   0.26589  -0.04340   0.76934  -0.09291   0.94976   
0.826  3.924  0.156  0.131   0.12541  -0.89093   0.78572   0.13772   0.31704   0.06960   
0.478  2.585  0.182  0.105  -0.28632   0.35950  -0.08180   0.50435   1.09224  -0.40881   
0.791  3.703  0.164  0.123  -0.39538   0.66290   0.33745  -0.10967  -0.31253  -0.15781   
0.068  1.443  0.158  0.129  -1.12361   0.47626  -0.15309  -0.08156   0.62736   0.21941   
0.493  3.443  0.183  0.104  -0.05314  -1.15911  -0.42977   0.52004  -0.05763  -0.03342   
0.256  3.175  0.163  0.123   0.10929   0.11665  -0.26878  -0.06948   0.10122  -0.01465   
0.335  2.358  0.158  0.129   0.26458   0.15202   0.30004  -0.38385   0.57201   0.37624   
0.281  3.609  0.146  0.141   1.00289   0.79894   0.62138   0.70341  -0.19428  -0.17623   
0.210  3.317  0.153  0.134  -0.03508  -0.66708   0.17648  -0.21743  -1.02469  -0.50129   
0.574  2.889  0.163  0.124   0.62931  -0.45336   1.05889   0.01783   0.39251  -0.04739   
0.803  3.732  0.179  0.107   0.08895  -0.24519   0.05646   0.57526   0.05782  -0.29650   
0.535  3.340  0.146  0.140   0.11884   0.03173  -0.01980  -0.05689   0.45810   0.90924   
0.552  2.758  0.158  0.128   0.33988  -0.41545   0.18205  -0.40729  -0.48978   0.34666   
0.677  3.145  0.180  0.105   0.29002  -1.10621   0.18098   0.06175   0.15738  -0.45399   
0.778  3.598  0.183  0.103   0.27460   1.56847   0.94919  -0.07048   0.26456   0.14586   
0.381  3.193  0.165  0.120   1.63282  -0.94629  -0.44132  -0.42583   0.25392   0.08267   
0.274  2.632  0.174  0.111  -0.42668   0.32090   0.10812  -0.71811  -0.27146  -0.38643   
0.665  3.686  0.150  0.135  -0.56614  -0.06775   0.13131  -0.34784  -0.40978   0.18948   
0.466  2.655  0.165  0.120  -0.85266   0.49366   0.00095  -0.89078  -0.13776  -0.63921   
0.379  3.437  0.179  0.106  -0.16212  -0.03577   0.01240   0.56620  -0.79382  -0.44582   
0.774  3.757  0.146  0.139   1.58794  -2.23783  -0.60367  -0.05385   0.24025  -0.04475   
0.756  3.479  0.144  0.141   0.26263   0.32065  -0.48868  -0.30208   0.18220   0.99102   
0.537  3.281  0.168  0.116   0.59225   0.33719   0.24889  -0.25322  -0.49774  -0.66337   
0.399  2.565  0.162  0.123   0.01736  -0.01218  -0.41381  -0.20841  -0.36257  -0.38780   
0.507  2.925  0.163  0.122  -0.52647  -0.75366  -1.27241  -0.20168  -0.27149   0.20603   
0.571  3.169  0.161  0.123  -0.07902  -0.08913  -0.27121   0.57546   0.00343   0.42276   
0.671  3.523  0.178  0.106   0.28222   1.30423   0.79693  -0.26186  -0.00054   0.19870   
0.573  3.014  0.175  0.109  -0.33886   0.17948   0.18794   0.06235  -0.73704   0.63420   
0.609  3.350  0.151  0.133  -0.20796   0.30417  -0.01315   0.20365   0.44148   0.34107   
0.017  1.406  0.163  0.120  -0.56645  -1.00531  -2.54528   0.14073   0.16131  -0.10861   
0.736  3.856  0.169  0.114  -0.46766   0.59102  -0.42482   0.01211   0.82243  -0.19979   
0.000  1.154  0.158  0.125   0.40465   0.04117   0.05578   0.69966   0.13809  -0.07307   
0.330  2.142  0.172  0.111   0.03576  -0.12873   0.21260  -0.87952   0.03568  -0.03018   
0.542  3.767  0.156  0.127   0.91747   1.38821  -0.46090   0.04402  -0.58226   0.34476   
0.297  3.439  0.165  0.118   0.92466   0.93692   0.60429  -0.14761   0.29553  -0.10846   
0.316  2.353  0.147  0.136  -0.06578   0.31648   0.30754   0.82026   0.77514   0.02162   
0.259  2.201  0.159  0.124  -0.34782   0.17420   0.01171   0.45543  -0.73168   0.32874   
0.202  2.052  0.154  0.128   1.16359   0.26067   1.65215   0.03853  -0.10101  -0.02170   
0.767  3.775  0.163  0.120  -2.03404  -0.19718   1.18349  -0.59816  -0.14372   0.24634   
0.174  3.057  0.165  0.118  -0.90101  -1.05867   0.43024  -0.06031  -0.38449  -0.58541   
0.602  3.345  0.151  0.130  -0.41962   0.28360   0.29465   0.47012  -0.05948  -0.26909   
0.684  3.395  0.167  0.115  -0.79265   0.15964   0.25525   0.08348   0.06710  -0.38336   
