   14.125000      0.22614263      0.38706264E-02  0.25759774      0.32843184E-01  -16.335169     -0.87064885E-01
   14.175000      0.22505927      0.39460687E-02  0.25655666      0.29987846E-01  -16.299177     -0.86133726E-01
   14.225000      0.22398575      0.39484492E-02  0.25559086      0.27877688E-01  -16.263403     -0.85182153E-01
   14.275001      0.22292213      0.40422971E-02  0.25469458      0.25369259E-01  -16.227839     -0.84213510E-01
   14.325000      0.22186860      0.40454045E-02  0.25386181      0.23028444E-01  -16.192488     -0.83231211E-01
   14.375000      0.22082520      0.41074371E-02  0.25308657      0.20599715E-01  -16.157345     -0.82238488E-01
   14.425000      0.21979201      0.40578041E-02  0.25236267      0.17810229E-01  -16.122408     -0.81238657E-01
   14.475000      0.21876900      0.40872358E-02  0.25168371      0.16019184E-01  -16.087671     -0.80234922E-01
   14.525001      0.21775621      0.41262070E-02  0.25104457      0.13670392E-01  -16.053139     -0.79229936E-01
   14.575000      0.21675369      0.40028188E-02  0.25043961      0.11311565E-01  -16.018803     -0.78226477E-01
   14.625000      0.21576126      0.41198833E-02  0.24986324      0.97041884E-02  -15.984660     -0.77227123E-01
   14.675000      0.21477903      0.40148417E-02  0.24931099      0.77711903E-02  -15.950713     -0.76234140E-01
   14.725000      0.21380687      0.39605401E-02  0.24877816      0.58454322E-02  -15.916958     -0.75249553E-01
   14.775001      0.21284463      0.39606984E-02  0.24826026      0.46452684E-02  -15.883389     -0.74275345E-01
   14.825000      0.21189228      0.38997079E-02  0.24775378      0.29804339E-02  -15.850006     -0.73313087E-01
   14.875000      0.21094967      0.38730544E-02  0.24725501      0.19456224E-02  -15.816806     -0.72364256E-01
   14.925000      0.21001673      0.37820491E-02  0.24676102      0.71677548E-03  -15.783787     -0.71430087E-01
   14.975000      0.20909327      0.37795571E-02  0.24626899     -0.12781698E-03  -15.750946     -0.70511580E-01
   15.025001      0.20817921      0.36299690E-02  0.24577658     -0.10995737E-02  -15.718284     -0.69609620E-01
   15.075000      0.20727432      0.36892197E-02  0.24528164     -0.15761864E-02  -15.685793     -0.68724856E-01
   15.125000      0.20637855      0.35414544E-02  0.24478263     -0.23362790E-02  -15.653474     -0.67857772E-01
   15.175000      0.20549168      0.34950410E-02  0.24427794     -0.27042679E-02  -15.621325     -0.67008778E-01
   15.225000      0.20461355      0.34710569E-02  0.24376652     -0.30112558E-02  -15.589345     -0.66178001E-01
   15.275001      0.20374405      0.33273064E-02  0.24324752     -0.34180242E-02  -15.557530     -0.65365560E-01
   15.325000      0.20288296      0.33504823E-02  0.24272016     -0.34395948E-02  -15.525879     -0.64571418E-01
   15.375000      0.20203017      0.32300898E-02  0.24218410     -0.36491675E-02  -15.494387     -0.63795425E-01
   15.425000      0.20118549      0.32198033E-02  0.24163905     -0.35642656E-02  -15.463057     -0.63037373E-01
   15.475000      0.20034882      0.30950168E-02  0.24108496     -0.37659379E-02  -15.431882     -0.62296998E-01
   15.525001      0.19951995      0.31039945E-02  0.24052171     -0.33659006E-02  -15.400863     -0.61573930E-01
   15.575000      0.19869873      0.28334053E-02  0.23994964     -0.39681932E-02  -15.369999     -0.60867727E-01
   15.625000      0.19788507      0.37317669E-02  0.23936900     -0.12988033E-02  -15.339287     -0.60177982E-01
   15.675000      0.19708034      0.36971192E-02  0.23878412     -0.10289492E-02  -15.308767     -0.59504129E-01
   15.725000      0.19628444      0.26512465E-02  0.23819557     -0.33830123E-02  -15.278437     -0.58845621E-01
   15.775001      0.19549568      0.28279810E-02  0.23759983     -0.26764884E-02  -15.248255     -0.58202006E-01
   15.825000      0.19471389      0.27381459E-02  0.23699720     -0.24967827E-02  -15.218216     -0.57572812E-01
   15.875000      0.19393896      0.27060653E-02  0.23638831     -0.23292361E-02  -15.188322     -0.56957521E-01
   15.925000      0.19317077      0.26380732E-02  0.23577359     -0.21694701E-02  -15.158571     -0.56355651E-01
   15.975000      0.19240919      0.25843850E-02  0.23515350     -0.19030884E-02  -15.128963     -0.55766717E-01
   16.025000      0.19165410      0.25825172E-02  0.23452863     -0.16909394E-02  -15.099491     -0.55190206E-01
   16.075001      0.19090541      0.24964570E-02  0.23389950     -0.15038360E-02  -15.070158     -0.54625638E-01
   16.125000      0.19016300      0.24552061E-02  0.23326662     -0.13635652E-02  -15.040961     -0.54072581E-01
   16.175001      0.18942672      0.24487830E-02  0.23263037     -0.10661557E-02  -15.011900     -0.53530551E-01
   16.225000      0.18869656      0.23809425E-02  0.23199141     -0.93894405E-03  -14.982972     -0.52999157E-01
   16.275000      0.18797237      0.23330029E-02  0.23135008     -0.86454954E-03  -14.954176     -0.52477974E-01
   16.325001      0.18725401      0.23719417E-02  0.23070671     -0.44356514E-03  -14.925513     -0.51966608E-01
   16.375000      0.18654154      0.22399842E-02  0.23006199     -0.63872064E-03  -14.896980     -0.51464725E-01
   16.425001      0.18583471      0.22512241E-02  0.22941591     -0.23259998E-03  -14.868576     -0.50971951E-01
   16.475000      0.18513350      0.22089165E-02  0.22876908     -0.27823681E-03  -14.840298     -0.50487954E-01
   16.525000      0.18443784      0.22172937E-02  0.22812170      0.22303844E-04  -14.812147     -0.50012443E-01
   16.575001      0.18374765      0.21101693E-02  0.22747417     -0.10937639E-03  -14.784121     -0.49545102E-01
   16.625000      0.18306282      0.21536625E-02  0.22682658      0.21292287E-03  -14.756218     -0.49085692E-01
   16.675001      0.18238330      0.20690465E-02  0.22617933      0.13945298E-03  -14.728437     -0.48633918E-01
   16.725000      0.18170901      0.20608136E-02  0.22553256      0.31443997E-03  -14.700780     -0.48189554E-01
   16.775000      0.18103987      0.20620355E-02  0.22488652      0.35519054E-03  -14.673243     -0.47752362E-01
   16.825001      0.18037583      0.19827811E-02  0.22424135      0.39815006E-03  -14.645823     -0.47322143E-01
   16.875000      0.17971681      0.19982804E-02  0.22359721      0.49658917E-03  -14.618525     -0.46898685E-01
   16.925001      0.17906274      0.19573120E-02  0.22295429      0.57116122E-03  -14.591341     -0.46481777E-01
   16.975000      0.17841358      0.19144658E-02  0.22231278      0.55743410E-03  -14.564275     -0.46071246E-01
   17.025000      0.17776924      0.19366047E-02  0.22167270      0.63238223E-03  -14.537323     -0.45666933E-01
   17.075001      0.17712967      0.18418378E-02  0.22103414      0.61938755E-03  -14.510485     -0.45268673E-01
   17.125000      0.17649479      0.19029417E-02  0.22039722      0.76551223E-03  -14.483763     -0.44876300E-01
   17.175001      0.17586458      0.17979963E-02  0.21976209      0.66830654E-03  -14.457151     -0.44489671E-01
   17.225000      0.17523894      0.18266493E-02  0.21912874      0.79466589E-03  -14.430650     -0.44108648E-01
   17.275000      0.17461784      0.18033352E-02  0.21849732      0.76661172E-03  -14.404261     -0.43733094E-01
   17.325001      0.17400122      0.17454687E-02  0.21786782      0.80993620E-03  -14.377979     -0.43362878E-01
   17.375000      0.17338902      0.17799714E-02  0.21724035      0.79980952E-03  -14.351808     -0.42997893E-01
   17.425001      0.17278120      0.17047450E-02  0.21661489      0.87611412E-03  -14.325742     -0.42638015E-01
   17.475000      0.17217770      0.17166720E-02  0.21599160      0.85997395E-03  -14.299783     -0.42283114E-01
   17.525000      0.17157848      0.16928680E-02  0.21537046      0.83391002E-03  -14.273931     -0.41933093E-01
   17.575001      0.17098346      0.16514621E-02  0.21475142      0.90369221E-03  -14.248182     -0.41587856E-01
   17.625000      0.17039262      0.16605102E-02  0.21413462      0.85916976E-03  -14.222540     -0.41247297E-01
   17.675001      0.16980588      0.16308569E-02  0.21351999      0.93730137E-03  -14.196997     -0.40911324E-01
   17.725000      0.16922325      0.15972573E-02  0.21290767      0.87862136E-03  -14.171559     -0.40579844E-01
   17.775000      0.16864462      0.16005625E-02  0.21229757      0.87706174E-03  -14.146222     -0.40252760E-01
   17.825001      0.16806997      0.16018708E-02  0.21168979      0.12121031E-02  -14.120985     -0.39929979E-01
   17.875000      0.16749932      0.15239285E-02  0.21108443      0.48278831E-04  -14.095848     -0.39611429E-01
   17.925001      0.16693249      0.15454968E-02  0.21048127      0.39428109E-02  -14.070810     -0.39297007E-01
   17.975000      0.16636953      0.15048659E-02  0.20988047     -0.10224318E-01  -14.045872     -0.38986649E-01
   18.025000      0.16581033      0.14832739E-02  0.20926465      0.90446393E-03  -14.021029     -0.38687497E-01
   18.075001      0.16525483      0.14821376E-02  0.20865111      0.12134047E-01  -13.996284     -0.38392190E-01
   18.125000      0.16470306      0.14781007E-02  0.20805733     -0.20749802E-02  -13.971634     -0.38093440E-01
   18.175001      0.16415495      0.14533638E-02  0.20746584      0.17278348E-02  -13.947081     -0.37798468E-01
   18.225000      0.16361050      0.14560993E-02  0.20687672      0.79586636E-03  -13.922623     -0.37507210E-01
   18.275000      0.16306968      0.14128401E-02  0.20629004      0.91823481E-03  -13.898256     -0.37219584E-01
   18.325001      0.16253239      0.14175745E-02  0.20570560      0.98488294E-03  -13.873983     -0.36935534E-01
   18.375000      0.16199864      0.13793100E-02  0.20512357      0.88236155E-03  -13.849803     -0.36655001E-01
   18.425001      0.16146836      0.14108471E-02  0.20454384      0.10463144E-02  -13.825715     -0.36377907E-01
   18.475000      0.16094157      0.13330202E-02  0.20396660      0.85176970E-03  -13.801716     -0.36104191E-01
   18.525000      0.16041817      0.13754606E-02  0.20339163      0.98274532E-03  -13.777808     -0.35833806E-01
   18.575001      0.15989815      0.13310923E-02  0.20281902      0.95592334E-03  -13.753990     -0.35566695E-01
   18.625000      0.15938148      0.12992676E-02  0.20224880      0.86328050E-03  -13.730262     -0.35302795E-01
   18.675001      0.15886812      0.14581929E-02  0.20168094      0.13292881E-02  -13.706620     -0.35042040E-01
   18.725000      0.15835804      0.68890530E-03  0.20111547     -0.51029085E-03  -13.683067     -0.34784373E-01
   18.775000      0.15785120      0.35827036E-02  0.20055239      0.64340085E-02  -13.659601     -0.34529746E-01
   18.825001      0.15735100      0.94069878E-03  0.19999988      0.21679932E-03  -13.636253     -0.34278058E-01
   18.875000      0.15685444      0.13348357E-02  0.19945091      0.11239259E-02  -13.612995     -0.34029279E-01
   18.925001      0.15636098      0.12397204E-02  0.19890428      0.95239864E-03  -13.589823     -0.33783361E-01
   18.975000      0.15587068      0.12070496E-02  0.19836009      0.88159344E-03  -13.566733     -0.33540282E-01
   19.025000      0.15538342      0.12636762E-02  0.19781819      0.10287804E-02  -13.543729     -0.33299990E-01
   19.075001      0.15489925      0.11855948E-02  0.19727872      0.88210648E-03  -13.520806     -0.33062447E-01
   19.125000      0.15441811      0.12095056E-02  0.19674158      0.97248121E-03  -13.497967     -0.32827605E-01
   19.175001      0.15393995      0.11728336E-02  0.19620679      0.92752808E-03  -13.475208     -0.32595411E-01
   19.225000      0.15346475      0.11722292E-02  0.19567436      0.91906579E-03  -13.452533     -0.32365832E-01
   19.275000      0.15299249      0.11837381E-02  0.19514424      0.93952584E-03  -13.429938     -0.32138832E-01
   19.325001      0.15252315      0.11454371E-02  0.19461644      0.95019507E-03  -13.407423     -0.31914372E-01
   19.375000      0.15205669      0.11295516E-02  0.19409101      0.89778693E-03  -13.384989     -0.31692397E-01
   19.425001      0.15159306      0.11380772E-02  0.19356784      0.94252429E-03  -13.362635     -0.31472862E-01
   19.475000      0.15113227      0.11064487E-02  0.19304700      0.86325640E-03  -13.340357     -0.31255748E-01
   19.525000      0.15067427      0.11239826E-02  0.19252840      0.96906227E-03  -13.318158     -0.31041017E-01
   19.575001      0.15021904      0.10912719E-02  0.19201212      0.88685291E-03  -13.296039     -0.30828625E-01
   19.625000      0.14976656      0.10854455E-02  0.19149812      0.90804871E-03  -13.273994     -0.30618541E-01
   19.675001      0.14931679      0.10812248E-02  0.19098637      0.92805026E-03  -13.252026     -0.30410714E-01
   19.725000      0.14886972      0.10574425E-02  0.19047692      0.87613391E-03  -13.230135     -0.30205123E-01
   19.775000      0.14842531      0.10548792E-02  0.18996970      0.89626282E-03  -13.208320     -0.30001732E-01
   19.825001      0.14798352      0.10578353E-02  0.18946470      0.91371720E-03  -13.186578     -0.29800495E-01
   19.875000      0.14754438      0.10391866E-02  0.18896200      0.91016036E-03  -13.164913     -0.29601399E-01
